storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,3.2,3.8,imagine,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,3.8,3.9,how,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,3.9,4.0,the,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,4.0,4.4,pope,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,4.4,4.8,felt,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,4.8,4.9,when,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,4.9,5.0,he,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,5.0,5.1,was,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,5.1,5.6,allegedly,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,5.6,6.4,told,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,6.4,6.9,lay,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,6.9,7.4,off,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,7.4,7.6,the,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,7.6,8.5,pasta,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,8.5,8.8,lay,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,8.8,9.0,off,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,9.0,9.1,the,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,9.1,9.9,pasta,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,10.0,10.2,who,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,10.2,10.4,wants,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,10.4,10.5,to,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,10.5,10.6,be,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,10.6,10.7,the,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,10.7,10.8,one,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,10.8,10.9,to,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,10.9,11.1,tell,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,11.1,11.2,the,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,11.2,11.6,Pope,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,11.6,12.3,that,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,12.5,12.6,the,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,12.6,13.2,Italian,1
